"K562TPAnone","K562TPA15min","K562TPA1hr","K562TPA2hr","K562TPA24hr"
0.873417721518987,0.822794691647151,0.74972497249725,0.7698825628066,0.798211291224148
0.873417721518987,0.822794691647151,0.74972497249725,0.7698825628066,0.798211291224148
0.873417721518987,0.822794691647151,0.74972497249725,0.7698825628066,0.798211291224148
0.873417721518987,0.822794691647151,0.74972497249725,0.7698825628066,0.798211291224148
0.873417721518987,0.822794691647151,0.74972497249725,0.7698825628066,0.798211291224148
0.873417721518987,0.822794691647151,0.74972497249725,0.77003121748179,0.798211291224148
0.873417721518987,0.822794691647151,0.74972497249725,0.77003121748179,0.798211291224148
0.873417721518987,0.822794691647151,0.74972497249725,0.770328526832169,0.798211291224148
0.873417721518987,0.822794691647151,0.74972497249725,0.770477181507358,0.798211291224148
0.873417721518987,0.822794691647151,0.75027502750275,0.770625836182548,0.798770262716601
0.873417721518987,0.822794691647151,0.75027502750275,0.770625836182548,0.798770262716601
0.873417721518987,0.822794691647151,0.75027502750275,0.770774490857738,0.798770262716601
0.873417721518987,0.822794691647151,0.750825082508251,0.770923145532927,0.798770262716601
0.873417721518987,0.822794691647151,0.750825082508251,0.770923145532927,0.798770262716601
0.873417721518987,0.822794691647151,0.750825082508251,0.771071800208116,0.798770262716601
0.873417721518987,0.822794691647151,0.750825082508251,0.771220454883306,0.798770262716601
0.873417721518987,0.822794691647151,0.750825082508251,0.771220454883306,0.798770262716601
0.873417721518987,0.822794691647151,0.751375137513751,0.771666418908875,0.798770262716601
0.873417721518987,0.822794691647151,0.751375137513751,0.771666418908875,0.798770262716601
0.873417721518987,0.822794691647151,0.751925192519252,0.771666418908875,0.798770262716601
0.873417721518987,0.824355971896956,0.751925192519252,0.771666418908875,0.798770262716601
0.873417721518987,0.824355971896956,0.752475247524752,0.771666418908875,0.798770262716601
0.873417721518987,0.82591725214676,0.752475247524752,0.771666418908875,0.798770262716601
0.873417721518987,0.82591725214676,0.752475247524752,0.771666418908875,0.798770262716601
0.873417721518987,0.82591725214676,0.752475247524752,0.771666418908875,0.798770262716601
0.873417721518987,0.82591725214676,0.752475247524752,0.771815073584064,0.798770262716601
0.873417721518987,0.82591725214676,0.752475247524752,0.771963728259254,0.798770262716601
0.873417721518987,0.82591725214676,0.753025302530253,0.771963728259254,0.798770262716601
0.873417721518987,0.826697892271663,0.753025302530253,0.772112382934443,0.798770262716601
0.873417721518987,0.826697892271663,0.753025302530253,0.772112382934443,0.798770262716601
0.873417721518987,0.826697892271663,0.753025302530253,0.772261037609633,0.798770262716601
0.873417721518987,0.826697892271663,0.753025302530253,0.772261037609633,0.798770262716601
0.873417721518987,0.826697892271663,0.753575357535754,0.772558346960012,0.798770262716601
0.873417721518987,0.826697892271663,0.753575357535754,0.772707001635201,0.798770262716601
0.873417721518987,0.826697892271663,0.753575357535754,0.772707001635201,0.798770262716601
0.873417721518987,0.826697892271663,0.753575357535754,0.772855656310391,0.798770262716601
0.873417721518987,0.826697892271663,0.753575357535754,0.77330162033596,0.798770262716601
0.873417721518987,0.827478532396565,0.753575357535754,0.773450275011149,0.799329234209055
0.874568469505178,0.827478532396565,0.755225522552255,0.773450275011149,0.799329234209055
0.874568469505178,0.827478532396565,0.755225522552255,0.773747584361528,0.799329234209055
0.874568469505178,0.827478532396565,0.755225522552255,0.773896239036718,0.799329234209055
0.874568469505178,0.827478532396565,0.755225522552255,0.774193548387097,0.799329234209055
0.874568469505178,0.827478532396565,0.755225522552255,0.774342203062286,0.799329234209055
0.874568469505178,0.828259172521468,0.755225522552255,0.774490857737476,0.799329234209055
0.874568469505178,0.828259172521468,0.755225522552255,0.774490857737476,0.799329234209055
0.875719217491369,0.828259172521468,0.755225522552255,0.774490857737476,0.799329234209055
0.875719217491369,0.828259172521468,0.755225522552255,0.774490857737476,0.799888205701509
0.875719217491369,0.828259172521468,0.755225522552255,0.774788167087855,0.799888205701509
0.875719217491369,0.828259172521468,0.755225522552255,0.774788167087855,0.799888205701509
0.875719217491369,0.828259172521468,0.755225522552255,0.775085476438234,0.800447177193963
0.875719217491369,0.828259172521468,0.755225522552255,0.775085476438234,0.800447177193963
0.875719217491369,0.828259172521468,0.755775577557756,0.775382785788613,0.800447177193963
0.875719217491369,0.828259172521468,0.755775577557756,0.775680095138992,0.800447177193963
0.875719217491369,0.828259172521468,0.755775577557756,0.775680095138992,0.800447177193963
0.875719217491369,0.828259172521468,0.755775577557756,0.775828749814182,0.800447177193963
0.875719217491369,0.828259172521468,0.755775577557756,0.775977404489371,0.800447177193963
0.875719217491369,0.828259172521468,0.756325632563256,0.776126059164561,0.800447177193963
0.875719217491369,0.82903981264637,0.756325632563256,0.776126059164561,0.800447177193963
0.875719217491369,0.82903981264637,0.756325632563256,0.776126059164561,0.800447177193963
0.875719217491369,0.82903981264637,0.756325632563256,0.776572023190129,0.800447177193963
0.875719217491369,0.82903981264637,0.756325632563256,0.776720677865319,0.800447177193963
0.875719217491369,0.82903981264637,0.756325632563256,0.776869332540508,0.800447177193963
0.875719217491369,0.829820452771272,0.756325632563256,0.777166641890887,0.800447177193963
0.875719217491369,0.829820452771272,0.757425742574257,0.777315296566077,0.800447177193963
0.875719217491369,0.829820452771272,0.757425742574257,0.777315296566077,0.800447177193963
0.875719217491369,0.829820452771272,0.757425742574257,0.777315296566077,0.800447177193963
0.875719217491369,0.829820452771272,0.757425742574257,0.777463951241267,0.800447177193963
0.875719217491369,0.829820452771272,0.757425742574257,0.777463951241267,0.800447177193963
0.875719217491369,0.829820452771272,0.757425742574257,0.777463951241267,0.800447177193963
0.875719217491369,0.829820452771272,0.757425742574257,0.777612605916456,0.800447177193963
0.875719217491369,0.829820452771272,0.757425742574257,0.777612605916456,0.800447177193963
0.87686996547756,0.829820452771272,0.757425742574257,0.777612605916456,0.801006148686417
0.87686996547756,0.829820452771272,0.757425742574257,0.777612605916456,0.801006148686417
0.87686996547756,0.829820452771272,0.757425742574257,0.777612605916456,0.801006148686417
0.87686996547756,0.829820452771272,0.757425742574257,0.777612605916456,0.801006148686417
0.87686996547756,0.829820452771272,0.757975797579758,0.777612605916456,0.801006148686417
0.87686996547756,0.829820452771272,0.757975797579758,0.777612605916456,0.801006148686417
0.87686996547756,0.829820452771272,0.758525852585259,0.778058569942025,0.801565120178871
0.87686996547756,0.829820452771272,0.758525852585259,0.778207224617214,0.801565120178871
0.87686996547756,0.829820452771272,0.758525852585259,0.778355879292404,0.801565120178871
0.87686996547756,0.829820452771272,0.758525852585259,0.778355879292404,0.801565120178871
0.87686996547756,0.829820452771272,0.758525852585259,0.778355879292404,0.801565120178871
0.878020713463751,0.829820452771272,0.759075907590759,0.778355879292404,0.801565120178871
0.878020713463751,0.829820452771272,0.759075907590759,0.778801843317972,0.801565120178871
0.878020713463751,0.830601092896175,0.759075907590759,0.778801843317972,0.801565120178871
0.878020713463751,0.830601092896175,0.759075907590759,0.778950497993162,0.801565120178871
0.878020713463751,0.830601092896175,0.75962596259626,0.778950497993162,0.801565120178871
0.878020713463751,0.830601092896175,0.75962596259626,0.779099152668351,0.801565120178871
0.878020713463751,0.830601092896175,0.75962596259626,0.77954511669392,0.801565120178871
0.878020713463751,0.830601092896175,0.76017601760176,0.77954511669392,0.801565120178871
0.878020713463751,0.830601092896175,0.76017601760176,0.77969377136911,0.801565120178871
0.878020713463751,0.830601092896175,0.760726072607261,0.77969377136911,0.801565120178871
0.878020713463751,0.830601092896175,0.761276127612761,0.779842426044299,0.801565120178871
0.878020713463751,0.830601092896175,0.761276127612761,0.779842426044299,0.801565120178871
0.878020713463751,0.830601092896175,0.761276127612761,0.779991080719489,0.801565120178871
0.878020713463751,0.830601092896175,0.761276127612761,0.779991080719489,0.801565120178871
0.878020713463751,0.830601092896175,0.761276127612761,0.780139735394678,0.801565120178871
0.878020713463751,0.830601092896175,0.761276127612761,0.780288390069868,0.801565120178871
0.878020713463751,0.83216237314598,0.761826182618262,0.780288390069868,0.801565120178871
0.878020713463751,0.83216237314598,0.761826182618262,0.780585699420247,0.801565120178871
0.878020713463751,0.83216237314598,0.761826182618262,0.780734354095436,0.802683063163779
0.878020713463751,0.83216237314598,0.761826182618262,0.781031663445815,0.802683063163779
0.878020713463751,0.83216237314598,0.761826182618262,0.781031663445815,0.803242034656233
0.878020713463751,0.83216237314598,0.761826182618262,0.781031663445815,0.803242034656233
0.878020713463751,0.83216237314598,0.762376237623762,0.781031663445815,0.803242034656233
0.878020713463751,0.83216237314598,0.762376237623762,0.781031663445815,0.803242034656233
0.878020713463751,0.83216237314598,0.762376237623762,0.781180318121005,0.803801006148686
0.878020713463751,0.83216237314598,0.762376237623762,0.781180318121005,0.803801006148686
0.878020713463751,0.83216237314598,0.762376237623762,0.781180318121005,0.803801006148686
0.878020713463751,0.83216237314598,0.762926292629263,0.781180318121005,0.803801006148686
0.878020713463751,0.83216237314598,0.763476347634763,0.781180318121005,0.803801006148686
0.878020713463751,0.83216237314598,0.763476347634763,0.781180318121005,0.803801006148686
0.878020713463751,0.83216237314598,0.764026402640264,0.781180318121005,0.80435997764114
0.878020713463751,0.83216237314598,0.764026402640264,0.781180318121005,0.804918949133594
0.878020713463751,0.83216237314598,0.764026402640264,0.781180318121005,0.804918949133594
0.878020713463751,0.83216237314598,0.764576457645765,0.781180318121005,0.805477920626048
0.878020713463751,0.83216237314598,0.765126512651265,0.781328972796194,0.805477920626048
0.878020713463751,0.83216237314598,0.765126512651265,0.781477627471384,0.805477920626048
0.878020713463751,0.832943013270882,0.765126512651265,0.781477627471384,0.805477920626048
0.878020713463751,0.832943013270882,0.765126512651265,0.781774936821763,0.805477920626048
0.878020713463751,0.832943013270882,0.765126512651265,0.781923591496953,0.805477920626048
0.878020713463751,0.832943013270882,0.765126512651265,0.782220900847332,0.805477920626048
0.878020713463751,0.832943013270882,0.765126512651265,0.782369555522521,0.805477920626048
0.878020713463751,0.832943013270882,0.765126512651265,0.782518210197711,0.805477920626048
0.878020713463751,0.832943013270882,0.765126512651265,0.7826668648729,0.806036892118502
0.878020713463751,0.832943013270882,0.765126512651265,0.78281551954809,0.806036892118502
0.878020713463751,0.832943013270882,0.765126512651265,0.782964174223279,0.806036892118502
0.878020713463751,0.832943013270882,0.765126512651265,0.782964174223279,0.806036892118502
0.878020713463751,0.832943013270882,0.765126512651265,0.783112828898469,0.806036892118502
0.878020713463751,0.832943013270882,0.765126512651265,0.783261483573658,0.806036892118502
0.878020713463751,0.832943013270882,0.765676567656766,0.783558792924037,0.806036892118502
0.878020713463751,0.832943013270882,0.765676567656766,0.783707447599227,0.806036892118502
0.878020713463751,0.832943013270882,0.765676567656766,0.783856102274416,0.806036892118502
0.878020713463751,0.832943013270882,0.765676567656766,0.784153411624796,0.806036892118502
0.878020713463751,0.832943013270882,0.765676567656766,0.784153411624796,0.806036892118502
0.878020713463751,0.832943013270882,0.765676567656766,0.784302066299985,0.806036892118502
0.878020713463751,0.833723653395785,0.765676567656766,0.784302066299985,0.806036892118502
0.878020713463751,0.833723653395785,0.766226622662266,0.784450720975175,0.806595863610956
0.878020713463751,0.833723653395785,0.766226622662266,0.784450720975175,0.806595863610956
0.878020713463751,0.833723653395785,0.766226622662266,0.784450720975175,0.806595863610956
0.878020713463751,0.833723653395785,0.766226622662266,0.784599375650364,0.806595863610956
0.878020713463751,0.833723653395785,0.766226622662266,0.784748030325554,0.806595863610956
0.878020713463751,0.833723653395785,0.766226622662266,0.784748030325554,0.806595863610956
0.878020713463751,0.833723653395785,0.766776677667767,0.784748030325554,0.806595863610956
0.878020713463751,0.833723653395785,0.767326732673267,0.784896685000743,0.806595863610956
0.878020713463751,0.833723653395785,0.767326732673267,0.785045339675933,0.806595863610956
0.878020713463751,0.833723653395785,0.767326732673267,0.785045339675933,0.806595863610956
0.878020713463751,0.833723653395785,0.767876787678768,0.785045339675933,0.806595863610956
0.878020713463751,0.833723653395785,0.767876787678768,0.785193994351122,0.806595863610956
0.878020713463751,0.833723653395785,0.767876787678768,0.785193994351122,0.806595863610956
0.878020713463751,0.833723653395785,0.767876787678768,0.785342649026312,0.806595863610956
0.878020713463751,0.833723653395785,0.767876787678768,0.785491303701501,0.806595863610956
0.879171461449943,0.833723653395785,0.767876787678768,0.785491303701501,0.806595863610956
0.879171461449943,0.833723653395785,0.767876787678768,0.785788613051881,0.806595863610956
0.879171461449943,0.833723653395785,0.767876787678768,0.785788613051881,0.806595863610956
0.879171461449943,0.834504293520687,0.767876787678768,0.78593726772707,0.806595863610956
